null	11640887	4002241	1427886199	11001100110110101011111011101001000101110000	9
null	11640776	4002241	1427886203	11001100110110101011111011100011000101010010	9
null	11640663	4002241	1427886207	11001100110110101011111011001011101111110000	9
null	11640550	4002243	1427886212	11001100110110101011111011001001101111010001	9
null	11640434	4002244	1427886216	11001100110110101011111011000011101101011100	9
null	11640319	4002247	1427886221	11001100110110101011111011000001100111110111	9
null	11640198	4002250	1427886226	11001100110110101011111001101011110000001011	9
null	11640081	4002252	1427886230	11001100110110101011111001101001011010100101	9
null	11639959	4002252	1427886234	11001100110110101011111001100011011000001111	9
null	11639864	4002252	1427886238	11001100110110101011111001100001011010000111	9
null	11638630	4002272	1427886309	11001100110110101011110011000001110011111101	9
null	11638517	4002273	1427886314	11001100110110101011110001101011110011010111	9
null	11638415	4002274	1427886318	11001100110110101011110001101001110110100000	9
null	11638317	4002274	1427886323	11001100110110101011110001100011111100000010	9
null	11638227	4002274	1427886327	11001100110110101011110001100001111110001000	9
null	11638144	4002274	1427886332	11001100110110101011110001100001010100101010	9
null	11638055	4002275	1427886337	11001100110110101011110001001011011100001001	9
null	11637956	4002279	1427886341	11001100110110101011110001001001011100101101	9
null	11637852	4002281	1427886345	11001100110110101011110001000011011100111011	9
null	11637748	4002282	1427886350	11001100110110101011110001000001011110010001	9
null	11637647	4002283	1427886354	11001100110110101011011011101011011110011110	9
null	11637554	4002283	1427886359	11001100110110101011011011101001110100011110	9
null	11637458	4002286	1427886369	11001100110110101011011011100011110110010111	9
null	11637377	4002288	1427886374	11001100110110101011011011100001111111000001	9
null	11637291	4002294	1427886378	11001100110110101011011011100001010101011010	9
null	11637195	4002294	1427886383	11001100110110101011011011001011010111010010	9
null	11637090	4002294	1427886387	11001100110110101011011011001001010111011000	9
null	11636983	4002293	1427886391	11001100110110101011011011000011010111000111	9
null	11636877	4002294	1427886396	11001100110110101011011011000001010111010010	9
null	11636774	4002294	1427886400	11001100110110101011011001101011010111011010	9
null	11636684	4002294	1427886405	11001100110110101011011001101001011101110010	9
null	11636598	4002295	1427886409	11001100110110101011011001100011110101010001	9
null	11636505	4002295	1427886414	11001100110110101011011001100001110111010001	9
null	11636408	4002297	1427886419	11001100110110101011011001001011110111110110	9
null	11636298	4002302	1427886429	11001100110110101011011001001100100010001011	9
null	11636196	4002306	1427886433	11001100110110101011011001000110100010100111	9
null	11636088	4002305	1427886437	11001100110110101011011001000100100010100101	9
null	11635982	4002306	1427886442	11001100110110101011010011101110100010001111	9
null	11635892	4002306	1427886447	11001100110110101011010011101100101000100111	9
null	11635783	4002309	1427886456	11001100110110101011010011100110101000011011	9
null	11635671	4002338	1427886465	11001100110110101011010011100100100110111111	9
null	11635610	4002359	1427886470	11001100110110101011010011100100010010001101	9
null	11635519	4002404	1427886478	11001100110110101011010011001110011101011110	9
null	11635462	4002438	1427886489	11001100110110101011010011001101101100000111	9
null	11635409	4002461	1427886493	11001100110110101011010011001101011000000011	9
null	11635354	4002476	1427886497	11001100110110101011010011000111110011101110	9
null	11635286	4002498	1427886512	11001100110110101011010011000111010100111101	9
null	11635219	4002541	1427886520	11001100110110101011010011010000001110101001	9
null	11635147	4002614	1427886540	11001100110110101011010001111010111101011100	9
null	11634524	4003403	1427886609	11001100110110101011010100010010101111000111	9
null	11634475	4003461	1427886614	11001100110110101011010100010010011111011110	9
null	11634418	4003520	1427886618	11001100110110101011010100010001111010000110	9
null	11634374	4003591	1427886623	11001100110110101011010100010100001011111001	9
null	11634306	4003667	1427886628	11001100110110101001111110111110111101100111	9
null	11634251	4003743	1427886632	11001100110110101001111110111111011001100001	9
null	11634194	4003817	1427886637	11001100110110101001111111101000101100010110	9
null	11634142	4003889	1427886641	11001100110110101001111111101001001000001001	9
null	11634092	4003956	1427886646	11001100110110101001111111100011111001100100	9
null	11634037	4004031	1427886651	11001100110110101001111111100110001100011111	9
null	11633980	4004103	1427886655	11001100110110101001111111100101101000000101	9
null	11633922	4004180	1427886659	11001100110110101001111111100101010110100011	9
null	11633857	4004265	1427886669	11001100110110101001111111011010110000110011	9
null	11633797	4004343	1427886674	11001100110110101001111111011011000100010011	9
null	11633740	4004416	1427886679	11001100110110101001111111011100001010101000	9
null	11633691	4004488	1427886684	11001100110110101001111111011100010001010010	9
null	11633640	4004556	1427886688	11001100110110101001111111010111100100011001	9
null	11633586	4004628	1427886693	11001100110110101100101010000010000000000010	9
null	11633528	4004703	1427886698	11001100110110101100101010000000011011111100	9
null	11633469	4004781	1427886703	11001100110110101100101000101011101111011001	9
null	11633413	4004854	1427886708	11001100110110101100101000101110001011000011	9
null	11633353	4004934	1427886712	11001100110110101100101000101100111101100110	9
null	11633293	4005013	1427886716	11001100110110101100101000101101011001000100	9
null	11633242	4005082	1427886721	11001100110110101100101000110010101100010010	9
null	11631641	4007145	1427886849	11001100110110101100100100111101110110010001	10
null	11631567	4007233	1427886853	11001100110110101100100101100010111011001110	10
null	11631496	4007331	1427886857	11001100110110101100100101100011011000010011	10
null	11631419	4007428	1427886862	11001100110110101100100101100100100101011101	10
null	11631337	4007531	1427886867	11001100110110101100100101001111101101010100	10
null	11631264	4007626	1427886871	11001100110110101100100101011010000100110101	10
null	11631192	4007726	1427886876	11001100110110101100100101011001001110010011	10
null	11631110	4007827	1427886880	11001100110110101100100101010110100100101011	10
null	11631027	4007934	1427886884	11001100110110101100100101010101101100100110	10
null	11630947	4008037	1427886889	11001100110110101100110000000000000100100000	10
null	11630870	4008141	1427886894	11001100110110101100011010101011001001111101	10
null	11630789	4008245	1427886898	11001100110110101100011010101100100001110110	10
null	11634464	3993245	1427874479	11001100110110101010000100010010001100110111	11
null	11634466	3993242	1427874563	11001100110110101010000100010010001100111100	11
null	11633991	3993267	1427874599	11001100110110101000101110110000111000111011	11
null	11633947	3993303	1427874613	11001100110110101000101110110000011111100101	11
null	11633945	3993352	1427874618	11001100110110101000101110110001001111001011	11
null	11633946	3993397	1427874633	11001100110110101000101110110001011110011010	11
null	11633944	3993442	1427874641	11001100110110101000101110110100001011011101	11
null	11633948	3993500	1427874646	11001100110110101000101110110100011110100110	11
null	11633944	3993611	1427874674	11001100110110101000101110110101011110011001	11
null	11633945	3993659	1427874685	11001100110110101000101111100000001110001110	11
null	11633535	3995387	1427870464	11001100110110101000111011000000110001001010	12
null	11633537	3995420	1427870598	11001100110110101000111011000000110101110000	12
null	11633616	3995238	1427870692	11001100110110101000111010010111001001110100	12
null	11633627	3995236	1427870699	11001100110110101000111010010111001011011001	12
null	11633563	3995218	1427870707	11001100110110101000111010010101101000100001	12
null	11633501	3995215	1427870713	11001100110110101000111010010100010111111101	12
null	11633437	3995219	1427870721	11001100110110101000111000111111100000101110	12
null	11633366	3995218	1427870727	11001100110110101000111000111101101010100001	12
null	11633302	3995212	1427870734	11001100110110101000111000111100011101111100	12
null	11633239	3995212	1427870742	11001100110110101000111000110110110111111110	12
null	11633173	3995210	1427870750	11001100110110101000111000110110010101111011	12
null	11633109	3995207	1427870755	11001100110110101000111000110100110101000111	12
null	11633049	3995203	1427870760	11001100110110101000111000011110111111100001	12
null	11632983	3995199	1427870766	11001100110110101000111000011110011100110110	12
null	11632922	3995192	1427870770	11001100110110101000111000011100110110101110	12
null	11632857	3995192	1427870774	11001100110110101000111000011100010110000100	12
null	11632790	3995181	1427870782	11001100110110101000111000010110011011101111	12
null	11632723	3995180	1427870791	11001100110110101000111000010100111001101111	12
null	11632650	3995177	1427870797	11001100110110101000111000010100010011001011	12
null	11632591	3995176	1427870803	11001100110110101000110010111110110001101010	12
null	11632526	3995172	1427870809	11001100110110101000110010111100111010111110	12
null	11630984	3990943	1427859207	11001100110011111101110101010100011010011110	13
null	11631009	3990896	1427859212	11001100110011111101110101010100100011001001	13
null	11631015	3990849	1427859221	11001100110011111101110101010001110011111001	13
null	11631016	3990800	1427859227	11001100110011111101110101010001100011111101	13
null	11631016	3990749	1427859232	11001100110011111101110101010000110110101001	13
null	11631016	3990701	1427859236	11001100110011111101110101010000100110101101	13
null	11629949	3994612	1427871384	11001100110110101000011000101001100110000101	14
null	11629892	3994628	1427871392	11001100110110101000011000101001000101111001	14
null	11629836	3994653	1427871399	11001100110110101000011000100011110001110000	14
null	11629836	3994653	1427871400	11001100110110101000011000100011110001110000	14
null	11629779	3994673	1427871406	11001100110110101000011000100011010101000010	14
null	11629721	3994695	1427871412	11001100110110101000011000100100001010111001	14
null	11629421	3994748	1427871601	11001100110110101000011000000110110010010011	15
null	11629481	3994742	1427871608	11001100110110101000011000001100010010100011	15
null	11629538	3994729	1427871614	11001100110110101000011000001100100111101110	15
null	11629699	3994672	1427871631	11001100110110101000011000100001011100010111	15
null	11629760	3994656	1427871640	11001100110110101000011000100001111001111100	15
null	11629816	3994639	1427871649	11001100110110101000011000100011011010000101	15
null	11629875	3994610	1427871661	11001100110110101000011000100011101110001110	15
null	11629931	3994594	1427871673	11001100110110101000011000101001001011100010	15
null	11629984	3994571	1427871682	11001100110110101000011000101000111111100110	15
null	11630042	3994545	1427871691	11001100110110101000011000101010110001000101	15
